1299;;1299;Campo Operatorio 2.50*1.40/Ref(Paq)Mt5A;0
1300;;1300;Copa Para Gorro Cirujano(Corte)Mt5A;0
1300;;1300;Copa Para Gorro Cirujano(Corte)Mt5A;0
1300;;1300;Copa Para Gorro Cirujano(Corte)Mt5A;0
1300;;1300;Copa Para Gorro Cirujano(Corte)Mt5A;0
1301;;1301;Campo 2.40*1.40 Fenes.(Corte)Mt5A 20*35;0
1301;;1301;Campo 2.40*1.40 Fenes.(Corte)Mt5A 20*35;0
1301;;1301;Campo 2.40*1.40 Fenes.(Corte)Mt5A 20*35;0
1301;;1301;Campo 2.40*1.40 Fenes.(Corte)Mt5A 20*35;0
1308;;1308;Etiqueta Adhesiva Sabana Inferior;0
1309;;1309;Etiqueta Adhesiva Sabana Superior;0
1310;;1310;Etiqueta Adhesiva Flecha;0
1311;;1311;Etiqueta Adhesiva Funda Mampara;0
1312;;1312;Etiqueta Adhesiva Funda Para Tubo;0
1313;;1313;Etiqueta Adhesiva Sabana Sabana Lateral;0
1322;;1322;Etiqueta Adhesiva Funda 1.60*0.60 Pg2A;0
1325;;1325;Funda Mayo 1.30*0.60 No Esteril Mt5A;0
1325;;1325;Funda Mayo 1.30*0.60 No Esteril Mt5A;0
1325;;1325;Funda Mayo 1.30*0.60 No Esteril Mt5A;0
1330;;1330;Overol Con Capucha T L(Corte)Mt5A;0
1330;;1330;Overol Con Capucha T L(Corte)Mt5A;0
1330;;1330;Overol Con Capucha T L(Corte)Mt5A;0
1330;;1330;Overol Con Capucha T L(Corte)Mt5A;0
1331;;1331;Overol Con Capucha T Xxl(Corte)Mt5A;0
1331;;1331;Overol Con Capucha T Xxl(Corte)Mt5A;0
1331;;1331;Overol Con Capucha T Xxl(Corte)Mt5A;0
1331;;1331;Overol Con Capucha T Xxl(Corte)Mt5A;0
1333;;1333;Campo Ojo 0.80*0.60 S/Ref.F10 Mt5A;0
1333;;1333;Campo Ojo 0.80*0.60 S/Ref.F10 Mt5A;0
1333;;1333;Campo Ojo 0.80*0.60 S/Ref.F10 Mt5A;0
1341;;1341;Campo 2.25*1.50(Corte)Lc0A;0
1341;;1341;Campo 2.25*1.50(Corte)Lc0A;0
1341;;1341;Campo 2.25*1.50(Corte)Lc0A;0
1341;;1341;Campo 2.25*1.50(Corte)Lc0A;0
1342;;1342;Campo Operat. 2.50*1.50 F35*15(Paq)Mt5A;0
1342;;1342;Campo Operat. 2.50*1.50 F35*15(Paq)Mt5A;0
1342;;1342;Campo Operat. 2.50*1.50 F35*15(Paq)Mt5A;0
1342;;1342;Campo Operat. 2.50*1.50 F35*15(Paq)Mt5A;0
1343;;1343;Campo 0.20*0.18 (Corte) Mt5A;0
1343;;1343;Campo 0.20*0.18 (Corte) Mt5A;0
1343;;1343;Campo 0.20*0.18 (Corte) Mt5A;0
1343;;1343;Campo 0.20*0.18 (Corte) Mt5A;0
1344;;1344;Campo 0.60*0.10 (Corte) Mt5A;0
1344;;1344;Campo 0.60*0.10 (Corte) Mt5A;0
1344;;1344;Campo 0.60*0.10 (Corte) Mt5A;0
1344;;1344;Campo 0.60*0.10 (Corte) Mt5A;0
1345;;1345;Protector Para Lampara (Paq) Mt5A;0
1345;;1345;Protector Para Lampara (Paq) Mt5A;0
1345;;1345;Protector Para Lampara (Paq) Mt5A;0
1347;;1347;Campo 2.25*1.45(Corte)Mt5A;0
1347;;1347;Campo 2.25*1.45(Corte)Mt5A;0
1347;;1347;Campo 2.25*1.45(Corte)Mt5A;0
1347;;1347;Campo 2.25*1.45(Corte)Mt5A;0
1349;;1349;Campo Operat Pediatrico F20*10(Paq)Mt5A;0
1349;;1349;Campo Operat Pediatrico F20*10(Paq)Mt5A;0
1349;;1349;Campo Operat Pediatrico F20*10(Paq)Mt5A;0
1349;;1349;Campo Operat Pediatrico F20*10(Paq)Mt5A;0
1351;;1351;Campo Ojo 1.00*1.00 Adh.F10(Paq)Mt5A;0
1354;;1354;Campo Ojo 1.00*1.00 (Paq)F6 Mt5A;0
1356;;1356;Campo Operat 3.5*2.0 Fen30*20/H(Paq)Mt5A;0
1356;;1356;Campo Operat 3.5*2.0 Fen30*20/H(Paq)Mt5A;0
1356;;1356;Campo Operat 3.5*2.0 Fen30*20/H(Paq)Mt5A;0
1356;;1356;Campo Operat 3.5*2.0 Fen30*20/H(Paq)Mt5A;0
1357;;1357;Campo Operat 3.50*2.00 Fen30*10(Paq)Mt5A;0
1357;;1357;Campo Operat 3.50*2.00 Fen30*10(Paq)Mt5A;0
1357;;1357;Campo Operat 3.50*2.00 Fen30*10(Paq)Mt5A;0
1357;;1357;Campo Operat 3.50*2.00 Fen30*10(Paq)Mt5A;0
1358;;1358;Baton Amer.P.A.Ref Manga 8Tiras(Paq)Mt5A;0
1358;;1358;Baton Amer.P.A.Ref Manga 8Tiras(Paq)Mt5A;0
1358;;1358;Baton Amer.P.A.Ref Manga 8Tiras(Paq)Mt5A;0
1358;;1358;Baton Amer.P.A.Ref Manga 8Tiras(Paq)Mt5A;0
1358;;1358;Baton Amer.P.A.Ref Manga 8Tiras(Paq)Mt5A;0
1358;;1358;Baton Amer.P.A.Ref Manga 8Tiras(Paq)Mt5A;0
1359;;1359;Baton Senc.P.A.Sl Mt5A Emp. Individual;0
1359;;1359;Baton Senc.P.A.Sl Mt5A Emp. Individual;0
1359;;1359;Baton Senc.P.A.Sl Mt5A Emp. Individual;0
1359;;1359;Baton Senc.P.A.Sl Mt5A Emp. Individual;0
1359;;1359;Baton Senc.P.A.Sl Mt5A Emp. Individual;0
1360;;1360;Paq.Cirugia General No.11 No Est(201361);0
1360;;1360;Paq.Cirugia General No.11 No Est(201361);0
1360;;1360;Paq.Cirugia General No.11 No Est(201361);0
1361;;1361;Paq.Cirugia General Esteril;0
1361;;1361;Paq.Cirugia General Esteril;0
1361;;1361;Paq.Cirugia General Esteril;0
1361;;1361;Paq.Cirugia General Esteril;0
1362;;1362;Paq.Transeptal No Est (201363);0
1362;;1362;Paq.Transeptal No Est (201363);0
1362;;1362;Paq.Transeptal No Est (201363);0
1362;;1362;Paq.Transeptal No Est (201363);0
1363;;1363;Paq.Transeptal Esteril;0
1363;;1363;Paq.Transeptal Esteril;0
1363;;1363;Paq.Transeptal Esteril;0
1363;;1363;Paq.Transeptal Esteril;0
1364;;1364;Campo Transeptal 3.20*2.00(Paq)Mt5A;0
1364;;1364;Campo Transeptal 3.20*2.00(Paq)Mt5A;0
1364;;1364;Campo Transeptal 3.20*2.00(Paq)Mt5A;0
1364;;1364;Campo Transeptal 3.20*2.00(Paq)Mt5A;0
1374;;1374;Paq.Artroscopia No.2 No Est (201375);0
1374;;1374;Paq.Artroscopia No.2 No Est (201375);0
1374;;1374;Paq.Artroscopia No.2 No Est (201375);0
1374;;1374;Paq.Artroscopia No.2 No Est (201375);0
1374;;1374;Paq.Artroscopia No.2 No Est (201375);0
1374;;1374;Paq.Artroscopia No.2 No Est (201375);0
1375;;1375;Paq.Artroscopia Esteril;0
1377;;1377;Campo 3.20*0.66(Corte)Pg2T;0
1377;;1377;Campo 3.20*0.66(Corte)Pg2T;0
1377;;1377;Campo 3.20*0.66(Corte)Pg2T;0
1377;;1377;Campo 3.20*0.66(Corte)Pg2T;0
1381;;1381;Pantalon Cirujano T L(Corte)Mt5A;0
1381;;1381;Pantalon Cirujano T L(Corte)Mt5A;0
1381;;1381;Pantalon Cirujano T L(Corte)Mt5A;0
1381;;1381;Pantalon Cirujano T L(Corte)Mt5A;0
1393;;1393;Sabana Plana 2.00*1.90 (Paq)Lc0A;0
1395;;1395;Etiqueta Rectangular 10*15 Impresas;0
1396;;1396;Etiqueta Rectangular 10*0.8 Impresas;0
1397;;1397;Etiqueta Rectangular10.0*5.0 Impresas;0
1428;;1428;Paq.Hemodinamia No.12 No Est (201429);0
1428;;1428;Paq.Hemodinamia No.12 No Est (201429);0
1428;;1428;Paq.Hemodinamia No.12 No Est (201429);0
1428;;1428;Paq.Hemodinamia No.12 No Est (201429);0
1428;;1428;Paq.Hemodinamia No.12 No Est (201429);0
1429;;1429;Paq.Hemodinamia Esteril;0
1429;;1429;Paq.Hemodinamia Esteril;0
1429;;1429;Paq.Hemodinamia Esteril;0
1429;;1429;Paq.Hemodinamia Esteril;0
1430;;1430;Funda Para Tubo Rectangular(Paq)Pg2T;0
1430;;1430;Funda Para Tubo Rectangular(Paq)Pg2T;0
1430;;1430;Funda Para Tubo Rectangular(Paq)Pg2T;0
1431;;1431;Funda Para Tubo Rectangular(Corte)Pg2T;0
1431;;1431;Funda Para Tubo Rectangular(Corte)Pg2T;0
1431;;1431;Funda Para Tubo Rectangular(Corte)Pg2T;0
1431;;1431;Funda Para Tubo Rectangular(Corte)Pg2T;0
1432;;1432;Campo 1.15*0.50(Corte)Ah80A;0
1432;;1432;Campo 1.15*0.50(Corte)Ah80A;0
1432;;1432;Campo 1.15*0.50(Corte)Ah80A;0
1432;;1432;Campo 1.15*0.50(Corte)Ah80A;0
1433;;1433;Paq.Laparotomia No.5 No Est (201434);0
1433;;1433;Paq.Laparotomia No.5 No Est (201434);0
1433;;1433;Paq.Laparotomia No.5 No Est (201434);0
1433;;1433;Paq.Laparotomia No.5 No Est (201434);0
1434;;1434;Paq.Laparotomia Esteril;0
1434;;1434;Paq.Laparotomia Esteril;0
1434;;1434;Paq.Laparotomia Esteril;0
1434;;1434;Paq.Laparotomia Esteril;0
1457;;1457;Campo Perin.2.00*2.00/2U Adh(Paq)Lc0A;0
1457;;1457;Campo Perin.2.00*2.00/2U Adh(Paq)Lc0A;0
1460;;1460;Kit Paciente No 4;0
1467;;1467;Paq.Angiografia Esteril;0
1468;;1468;Paq.Angiografia No.2 No Est (201467);0
1468;;1468;Paq.Angiografia No.2 No Est (201467);0
1468;;1468;Paq.Angiografia No.2 No Est (201467);0
1468;;1468;Paq.Angiografia No.2 No Est (201467);0
1470;;1470;Bolsillos 0.30*0.30(Paq)Mt5A;0
1470;;1470;Bolsillos 0.30*0.30(Paq)Mt5A;0
1482;;1482;Kit Cirujano No 7;0
1498;;1498;Paq.Revascular No Est (201499);0
1498;;1498;Paq.Revascular No Est (201499);0
1498;;1498;Paq.Revascular No Est (201499);0
1498;;1498;Paq.Revascular No Est (201499);0
1498;;1498;Paq.Revascular No Est (201499);0
1498;;1498;Paq.Revascular No Est (201499);0
1499;;1499;Paq.Revascular.Esteril;0
1502;;1502;Funda Americana 1.60*0.60 P2Ga(Paq)Mt5A;0
1502;;1502;Funda Americana 1.60*0.60 P2Ga(Paq)Mt5A;0
1502;;1502;Funda Americana 1.60*0.60 P2Ga(Paq)Mt5A;0
1502;;1502;Funda Americana 1.60*0.60 P2Ga(Paq)Mt5A;0
1502;;1502;Funda Americana 1.60*0.60 P2Ga(Paq)Mt5A;0
1508;;1508;Campo Aux. 1.00*1.00/Adh.Ref.(Paq)Lc0A;0
1508;;1508;Campo Aux. 1.00*1.00/Adh.Ref.(Paq)Lc0A;0
1509;;1509;Campo 0.50*0.10 Adh.(Paq)Mt5A;0
1510;;1510;Sabana Lateral 2.00*1.00 Ref.(Paq)Lc0A;0
1510;;1510;Sabana Lateral 2.00*1.00 Ref.(Paq)Lc0A;0
1511;;1511;Sabana Superior 2.50*1.50 Ref.(Paq)Lc0A;0
1511;;1511;Sabana Superior 2.50*1.50 Ref.(Paq)Lc0A;0
1512;;1512;Sabana Inferior 2.00*2.00 Ref.(Paq)Lc0A;0
1512;;1512;Sabana Inferior 2.00*2.00 Ref.(Paq)Lc0A;0
1513;;1513;Sabana Plana 2.50*2.00 Ref.Adh.No Esteri;0
1513;;1513;Sabana Plana 2.50*2.00 Ref.Adh.No Esteri;0
1513;;1513;Sabana Plana 2.50*2.00 Ref.Adh.No Esteri;0
1513;;1513;Sabana Plana 2.50*2.00 Ref.Adh.No Esteri;0
1518;;1518;Campo 2.00*1.90 Con 2 U(Corte)Lc0A;0
1518;;1518;Campo 2.00*1.90 Con 2 U(Corte)Lc0A;0
1518;;1518;Campo 2.00*1.90 Con 2 U(Corte)Lc0A;0
1518;;1518;Campo 2.00*1.90 Con 2 U(Corte)Lc0A;0
1523;;1523;Paq.Reemplazo Articular No Est (201524);0
1523;;1523;Paq.Reemplazo Articular No Est (201524);0
1523;;1523;Paq.Reemplazo Articular No Est (201524);0
1523;;1523;Paq.Reemplazo Articular No Est (201524);0
1523;;1523;Paq.Reemplazo Articular No Est (201524);0
1524;;1524;Paq.Reemplazo Articular Esteril;0
1525;;1525;Campo En U 2.50*2.00/Adh.Ref.(Paq)Lc0A;0
1525;;1525;Campo En U 2.50*2.00/Adh.Ref.(Paq)Lc0A;0
1525;;1525;Campo En U 2.50*2.00/Adh.Ref.(Paq)Lc0A;0
1526;;1526;Sabana Plana 2.00*1.965 Ref.(Paq)Mt5A;0
1526;;1526;Sabana Plana 2.00*1.965 Ref.(Paq)Mt5A;0
1527;;1527;Sabana Plana 2.00*1.965/Adh Inf(Paq)Mt5A;0
1529;;1529;Campo 1.965*1.20(Corte)Mt5A;0
1529;;1529;Campo 1.965*1.20(Corte)Mt5A;0
1529;;1529;Campo 1.965*1.20(Corte)Mt5A;0
1529;;1529;Campo 1.965*1.20(Corte)Mt5A;0
1531;;1531;Polaina Ginec 1.25X0.5X4U T L(Corte)Mt5A;0
1531;;1531;Polaina Ginec 1.25X0.5X4U T L(Corte)Mt5A;0
1531;;1531;Polaina Ginec 1.25X0.5X4U T L(Corte)Mt5A;0
1531;;1531;Polaina Ginec 1.25X0.5X4U T L(Corte)Mt5A;0
1533;;1533;Polaina Ginec/Abert.T Xl Mt5A No Esteril;0
1533;;1533;Polaina Ginec/Abert.T Xl Mt5A No Esteril;0
1533;;1533;Polaina Ginec/Abert.T Xl Mt5A No Esteril;0
1535;;1535;Campo 0.50*0.10(Corte)Mt5A;0
1535;;1535;Campo 0.50*0.10(Corte)Mt5A;0
1535;;1535;Campo 0.50*0.10(Corte)Mt5A;0
1535;;1535;Campo 0.50*0.10(Corte)Mt5A;0
1536;;1536;Campo 0.80*0.72(Corte)Mc0A;0
1536;;1536;Campo 0.80*0.72(Corte)Mc0A;0
1536;;1536;Campo 0.80*0.72(Corte)Mc0A;0
1536;;1536;Campo 0.80*0.72(Corte)Mc0A;0
1537;;1537;Envolvedera 0.80*0.72 Mc0A 50 Gramos;0
1540;;1540;Paq.Intervencionismo No.2 No Est(201539);0
1540;;1540;Paq.Intervencionismo No.2 No Est(201539);0
1540;;1540;Paq.Intervencionismo No.2 No Est(201539);0
1540;;1540;Paq.Intervencionismo No.2 No Est(201539);0
1540;;1540;Paq.Intervencionismo No.2 No Est(201539);0
1540;;1540;Paq.Intervencionismo No.2 No Est(201539);0
1542;;1542;Campo 3.50*1.90(Corte)Lc0A;0
1542;;1542;Campo 3.50*1.90(Corte)Lc0A;0
1542;;1542;Campo 3.50*1.90(Corte)Lc0A;0
1542;;1542;Campo 3.50*1.90(Corte)Lc0A;0
1563;;1563;Paq.Ortopedia N2 No Est(201564);0
1563;;1563;Paq.Ortopedia N2 No Est(201564);0
1563;;1563;Paq.Ortopedia N2 No Est(201564);0
1563;;1563;Paq.Ortopedia N2 No Est(201564);0
1563;;1563;Paq.Ortopedia N2 No Est(201564);0
1564;;1564;Paq.Ortopedia N2 Esteril;0
1566;;1566;Camp Ojo 2.0*1.5/Adh.Pg2T No Est(201565);0
1566;;1566;Camp Ojo 2.0*1.5/Adh.Pg2T No Est(201565);0
1566;;1566;Camp Ojo 2.0*1.5/Adh.Pg2T No Est(201565);0
1566;;1566;Camp Ojo 2.0*1.5/Adh.Pg2T No Est(201565);0
1576;;1576;Paq.Hemodinamia No.10 No Est (201585);0
1576;;1576;Paq.Hemodinamia No.10 No Est (201585);0
1576;;1576;Paq.Hemodinamia No.10 No Est (201585);0
1576;;1576;Paq.Hemodinamia No.10 No Est (201585);0
1577;;1577;Manguilla Con Fenestracion(Paq)Mt5A;0
1577;;1577;Manguilla Con Fenestracion(Paq)Mt5A;0
1577;;1577;Manguilla Con Fenestracion(Paq)Mt5A;0
1577;;1577;Manguilla Con Fenestracion(Paq)Mt5A;0
1578;;1578;Manguilla Perfor.(Corte)Mt5A X 2;0
1578;;1578;Manguilla Perfor.(Corte)Mt5A X 2;0
1578;;1578;Manguilla Perfor.(Corte)Mt5A X 2;0
1578;;1578;Manguilla Perfor.(Corte)Mt5A X 2;0
1579;;1579;Funda Para Tubo(Corte)Mt5A;0
1579;;1579;Funda Para Tubo(Corte)Mt5A;0
1579;;1579;Funda Para Tubo(Corte)Mt5A;0
1579;;1579;Funda Para Tubo(Corte)Mt5A;0
1580;;1580;Funda Para Tubo(Paq)Mt5A;0
1580;;1580;Funda Para Tubo(Paq)Mt5A;0
1580;;1580;Funda Para Tubo(Paq)Mt5A;0
1581;;1581;Paq.Valvula No Est (201582);0
1581;;1581;Paq.Valvula No Est (201582);0
1581;;1581;Paq.Valvula No Est (201582);0
1581;;1581;Paq.Valvula No Est (201582);0
1581;;1581;Paq.Valvula No Est (201582);0
1581;;1581;Paq.Valvula No Est (201582);0
1582;;1582;Paq.Valvula Esteril;0
1583;;1583;Campo Valvula 3.00*2.00/Ref(Paq)Mt5A;0
1583;;1583;Campo Valvula 3.00*2.00/Ref(Paq)Mt5A;0
1583;;1583;Campo Valvula 3.00*2.00/Ref(Paq)Mt5A;0
1585;;1585;Paq.Hemodinamia Esteril;0
1585;;1585;Paq.Hemodinamia Esteril;0
1585;;1585;Paq.Hemodinamia Esteril;0
1585;;1585;Paq.Hemodinamia Esteril;0
1586;;1586;Gorro Redondo Sd5B Mq;0
1586;;1586;Gorro Redondo Sd5B Mq;0
1613;;1613;Funda Detector No Esteril Mt5A(201614);0
1613;;1613;Funda Detector No Esteril Mt5A(201614);0
1613;;1613;Funda Detector No Esteril Mt5A(201614);0
1614;;1614;Funda Detector Esteril Mt5A;0
1614;;1614;Funda Detector Esteril Mt5A;0
1614;;1614;Funda Detector Esteril Mt5A;0
1614;;1614;Funda Detector Esteril Mt5A;0
1615;;1615;Campo 2.25*1.965(Corte)Mt5A;0
1615;;1615;Campo 2.25*1.965(Corte)Mt5A;0
1615;;1615;Campo 2.25*1.965(Corte)Mt5A;0
1615;;1615;Campo 2.25*1.965(Corte)Mt5A;0
1616;;1616;Campo Operatorio 2.25*1.965F.10(Paq)Mt5A;0
1616;;1616;Campo Operatorio 2.25*1.965F.10(Paq)Mt5A;0
1617;;1617;Campo 0.98*0.80(Corte)Mt5A;0
1617;;1617;Campo 0.98*0.80(Corte)Mt5A;0
1617;;1617;Campo 0.98*0.80(Corte)Mt5A;0
1617;;1617;Campo 0.98*0.80(Corte)Mt5A;0
1618;;1618;Campo Aux. 0.98*0.80 Adh(Paq)Mt54;0
1618;;1618;Campo Aux. 0.98*0.80 Adh(Paq)Mt54;0
1635;;1635;Paq.Cirugia General No Est(201650);0
1635;;1635;Paq.Cirugia General No Est(201650);0
1635;;1635;Paq.Cirugia General No Est(201650);0
1635;;1635;Paq.Cirugia General No Est(201650);0
1635;;1635;Paq.Cirugia General No Est(201650);0
1636;;1636;Campo 3.20*1.40 En L(Corte)Mt5A;0
1636;;1636;Campo 3.20*1.40 En L(Corte)Mt5A;0
1636;;1636;Campo 3.20*1.40 En L(Corte)Mt5A;0
1636;;1636;Campo 3.20*1.40 En L(Corte)Mt5A;0
1637;;1637;Campo Hemodin.3.20*2.00(Paq)Mt5A;0
1637;;1637;Campo Hemodin.3.20*2.00(Paq)Mt5A;0
1637;;1637;Campo Hemodin.3.20*2.00(Paq)Mt5A;0
1640;;1640;Paq.Cirugia General No.14 No Est(201641);0
1640;;1640;Paq.Cirugia General No.14 No Est(201641);0
1640;;1640;Paq.Cirugia General No.14 No Est(201641);0
1640;;1640;Paq.Cirugia General No.14 No Est(201641);0
1640;;1640;Paq.Cirugia General No.14 No Est(201641);0
1641;;1641;Paq.Cirugia General Esteril;0
1641;;1641;Paq.Cirugia General Esteril;0
1641;;1641;Paq.Cirugia General Esteril;0
1641;;1641;Paq.Cirugia General Esteril;0
1645;;1645;Paq.Laparotomia Esteril No.14;0
1645;;1645;Paq.Laparotomia Esteril No.14;0
1645;;1645;Paq.Laparotomia Esteril No.14;0
1645;;1645;Paq.Laparotomia Esteril No.14;0
1646;;1646;Paq.Laparotomia No 14 No Est(201645);0
1646;;1646;Paq.Laparotomia No 14 No Est(201645);0
1646;;1646;Paq.Laparotomia No 14 No Est(201645);0
1646;;1646;Paq.Laparotomia No 14 No Est(201645);0
1646;;1646;Paq.Laparotomia No 14 No Est(201645);0
1647;;1647;Paq.Cirugia General No Est(201648);0
1647;;1647;Paq.Cirugia General No Est(201648);0
1647;;1647;Paq.Cirugia General No Est(201648);0
1647;;1647;Paq.Cirugia General No Est(201648);0
1647;;1647;Paq.Cirugia General No Est(201648);0
1647;;1647;Paq.Cirugia General No Est(201648);0
1648;;1648;Paq.Cirugia General Esteril;0
1648;;1648;Paq.Cirugia General Esteril;0
1648;;1648;Paq.Cirugia General Esteril;0
1648;;1648;Paq.Cirugia General Esteril;0
1649;;1649;Paq.Laparotomia No Esteril (201645);0
1649;;1649;Paq.Laparotomia No Esteril (201645);0
1649;;1649;Paq.Laparotomia No Esteril (201645);0
1649;;1649;Paq.Laparotomia No Esteril (201645);0
1649;;1649;Paq.Laparotomia No Esteril (201645);0
1681;;1681;Campo 0.70*0.60(Corte)Ah80A;0
1681;;1681;Campo 0.70*0.60(Corte)Ah80A;0
1681;;1681;Campo 0.70*0.60(Corte)Ah80A;0
1681;;1681;Campo 0.70*0.60(Corte)Ah80A;0
1682;;1682;Sabana 2.30*2.00 P2Ga(Paq);0
1682;;1682;Sabana 2.30*2.00 P2Ga(Paq);0
1711;;1711;Campo 0.60*0.40(Paq) Adh Lc0A;0
1711;;1711;Campo 0.60*0.40(Paq) Adh Lc0A;0
1716;;1716;Campo Ojo 0.80*0.75 S/Ref.Adh F08(Paq);0
1716;;1716;Campo Ojo 0.80*0.75 S/Ref.Adh F08(Paq);0
1716;;1716;Campo Ojo 0.80*0.75 S/Ref.Adh F08(Paq);0
1716;;1716;Campo Ojo 0.80*0.75 S/Ref.Adh F08(Paq);0
1717;;1717;Campo Ojo 0.80*0.65 S/Ref.Adh.F10(Paq);0
1717;;1717;Campo Ojo 0.80*0.65 S/Ref.Adh.F10(Paq);0
1717;;1717;Campo Ojo 0.80*0.65 S/Ref.Adh.F10(Paq);0
1719;;1719;Campo Oftalmologia No Esteril (1718);0
1719;;1719;Campo Oftalmologia No Esteril (1718);0
1719;;1719;Campo Oftalmologia No Esteril (1718);0
1719;;1719;Campo Oftalmologia No Esteril (1718);0
1720;;1720;Envolvedera 0.60*0.60(Corte)Mc0A;0
1720;;1720;Envolvedera 0.60*0.60(Corte)Mc0A;0
1720;;1720;Envolvedera 0.60*0.60(Corte)Mc0A;0
1720;;1720;Envolvedera 0.60*0.60(Corte)Mc0A;0
1721;;1721;Envolvedera 0.60*0.60 En 50 Grs;0
1722;;1722;Envolvedera 0.80*0.80(Corte)Mc0A;0
1722;;1722;Envolvedera 0.80*0.80(Corte)Mc0A;0
1722;;1722;Envolvedera 0.80*0.80(Corte)Mc0A;0
1722;;1722;Envolvedera 0.80*0.80(Corte)Mc0A;0
1723;;1723;Envolvedera 0.80*0.80 En 50 Grs;0
1724;;1724;Envolvedera 1.00*1.00(Corte)Mc0A;0
1724;;1724;Envolvedera 1.00*1.00(Corte)Mc0A;0
1724;;1724;Envolvedera 1.00*1.00(Corte)Mc0A;0
1724;;1724;Envolvedera 1.00*1.00(Corte)Mc0A;0
1725;;1725;Envolvedera 1.00*1.00 En 50 Grs;0
1726;;1726;Envolvedera 1.20*1.20(Corte)Mc0A;0
1726;;1726;Envolvedera 1.20*1.20(Corte)Mc0A;0
1726;;1726;Envolvedera 1.20*1.20(Corte)Mc0A;0
1726;;1726;Envolvedera 1.20*1.20(Corte)Mc0A;0
1727;;1727;Envolvedera 1.20*1.20 En 50 Grs;0
1728;;1728;Envolvedera 1.50*1.50(Corte)Mc0A;0
1728;;1728;Envolvedera 1.50*1.50(Corte)Mc0A;0
1728;;1728;Envolvedera 1.50*1.50(Corte)Mc0A;0
1728;;1728;Envolvedera 1.50*1.50(Corte)Mc0A;0
1729;;1729;Envolvedera 1.50*1.50 En 50 Grs;0
1731;;1731;Campo 0.50*0.50 (Corte)Mc0A;0
1731;;1731;Campo 0.50*0.50 (Corte)Mc0A;0
1731;;1731;Campo 0.50*0.50 (Corte)Mc0A;0
1731;;1731;Campo 0.50*0.50 (Corte)Mc0A;0
1732;;1732;Envolvedera 0.50*0.50 Mc0A;0
1743;;1743;Envolvedera 1.00*1.00 70 Grs;0
1744;;1744;Envolvedera 0.90*0.90 70 Grs;0
1894;;1894;Campo 0.60*0.40(Corte)Lc0A;0
1894;;1894;Campo 0.60*0.40(Corte)Lc0A;0
1894;;1894;Campo 0.60*0.40(Corte)Lc0A;0
1894;;1894;Campo 0.60*0.40(Corte)Lc0A;0
1897;;1897;Cubremesa 2.15*1.45 Ref./Ref(Paq)Mt5A;0
1899;;1899;Campo Cateter 1.8*1.00 F15/Adh (Paq)Mt5A;0
1899;;1899;Campo Cateter 1.8*1.00 F15/Adh (Paq)Mt5A;0
1899;;1899;Campo Cateter 1.8*1.00 F15/Adh (Paq)Mt5A;0
1995;;1995;Paq.Cardiovascular No.6 No Est (201996);0
1995;;1995;Paq.Cardiovascular No.6 No Est (201996);0
1995;;1995;Paq.Cardiovascular No.6 No Est (201996);0
1995;;1995;Paq.Cardiovascular No.6 No Est (201996);0
1995;;1995;Paq.Cardiovascular No.6 No Est (201996);0
1995;;1995;Paq.Cardiovascular No.6 No Est (201996);0
1997;;1997;Campo Ojo 3.00*2.00 Fxx Mt5A Esteril;0
1997;;1997;Campo Ojo 3.00*2.00 Fxx Mt5A Esteril;0
2022;;2022;Cubremesa 1.*60*1.15 Ref(Paq)Mt5A;0
2023;;2023;Campo Operatorio 2.00*1.965(Paq)Mt5A;0
2023;;2023;Campo Operatorio 2.00*1.965(Paq)Mt5A;0
2023;;2023;Campo Operatorio 2.00*1.965(Paq)Mt5A;0
2023;;2023;Campo Operatorio 2.00*1.965(Paq)Mt5A;0
2027;;2027;Campo Hemodinamia 2.00*1.965(Paq)Mt5A;0
2027;;2027;Campo Hemodinamia 2.00*1.965(Paq)Mt5A;0
2027;;2027;Campo Hemodinamia 2.00*1.965(Paq)Mt5A;0
2028;;2028;Forro Resortado 1.00*0.60 (Paq)Mt5A;0
2028;;2028;Forro Resortado 1.00*0.60 (Paq)Mt5A;0
2028;;2028;Forro Resortado 1.00*0.60 (Paq)Mt5A;0
2032;;2032;Paq.Laparotomia Cesarea No Est (202033);0
2032;;2032;Paq.Laparotomia Cesarea No Est (202033);0
2032;;2032;Paq.Laparotomia Cesarea No Est (202033);0
2032;;2032;Paq.Laparotomia Cesarea No Est (202033);0
2033;;2033;Paq.Laparotomia Cesarea Esteril;0
2033;;2033;Paq.Laparotomia Cesarea Esteril;0
2033;;2033;Paq.Laparotomia Cesarea Esteril;0
2033;;2033;Paq.Laparotomia Cesarea Esteril;0
2034;;2034;Paq.Hemodinamia No.11 No Est (202035);0
2034;;2034;Paq.Hemodinamia No.11 No Est (202035);0
2034;;2034;Paq.Hemodinamia No.11 No Est (202035);0
2034;;2034;Paq.Hemodinamia No.11 No Est (202035);0
2038;;2038;Cubremesa 3.00*2.00 P2Ga(Paq);0
2039;;2039;Campo 3.00*2.00(Corte)Pg2A;0
2039;;2039;Campo 3.00*2.00(Corte)Pg2A;0
2039;;2039;Campo 3.00*2.00(Corte)Pg2A;0
2039;;2039;Campo 3.00*2.00(Corte)Pg2A;0
2044;;2044;Funda Mampara (Paq)Pg2T;0
2044;;2044;Funda Mampara (Paq)Pg2T;0
